timestamp,value,anomaly_score
2015-09-08 11:39:00,73.0,0.000000
2015-09-08 11:44:00,62.0,0.000000
2015-09-08 11:59:00,66.0,0.000000
2015-09-08 12:19:00,69.0,0.000000
2015-09-08 12:24:00,65.0,0.000000
2015-09-08 12:27:00,76.0,0.000000
2015-09-08 12:32:00,65.0,0.000000
2015-09-08 12:46:00,62.0,0.000000
2015-09-08 12:51:00,61.0,0.000000
2015-09-08 13:01:00,65.0,0.000000
2015-09-08 13:21:00,68.0,0.000000
2015-09-08 13:26:00,66.0,0.000000
2015-09-08 13:31:00,67.0,0.000000
2015-09-08 13:36:00,65.0,0.000000
2015-09-08 13:41:00,67.0,0.000000
2015-09-08 13:46:00,67.0,0.000000
2015-09-08 13:56:00,69.0,0.000000
2015-09-08 14:11:00,68.0,0.000000
2015-09-08 14:16:00,68.0,0.000000
2015-09-08 14:21:00,67.0,0.000000
2015-09-08 14:46:00,66.0,0.000000
2015-09-08 14:51:00,68.0,0.000000
2015-09-08 15:16:00,69.0,0.000000
2015-09-08 15:21:00,65.0,0.000000
2015-09-08 15:26:00,70.0,0.000000
2015-09-08 15:29:00,66.0,0.000000
2015-09-08 15:41:00,65.0,0.000000
2015-09-08 16:15:00,64.0,0.000000
2015-09-08 16:31:00,66.0,0.000000
2015-09-08 16:36:00,69.0,0.000000
2015-09-08 16:41:00,64.0,0.000000
2015-09-08 16:56:00,69.0,0.000000
2015-09-08 17:11:00,65.0,0.000000
2015-09-08 17:16:00,68.0,0.000000
2015-09-08 17:21:00,67.0,0.000000
2015-09-08 17:26:00,69.0,0.000000
2015-09-08 17:31:00,66.0,0.000000
2015-09-08 17:36:00,69.0,0.000000
2015-09-08 17:41:00,66.0,0.000000
2015-09-08 17:46:00,65.0,0.000000
2015-09-08 17:51:00,66.0,0.000000
2015-09-08 17:56:00,65.0,0.000000
2015-09-08 17:57:00,64.0,0.000000
2015-09-08 18:36:00,70.0,0.000000
2015-09-08 18:46:00,69.0,0.000000
2015-09-08 18:51:00,66.0,0.000000
2015-09-08 18:56:00,68.0,0.000000
2015-09-08 19:06:00,71.0,0.000000
2015-09-08 20:11:00,63.0,0.000000
2015-09-08 20:31:00,67.0,0.000000
2015-09-08 20:41:00,62.0,0.000000
2015-09-08 20:51:00,64.0,0.000000
2015-09-08 21:01:00,59.0,0.000000
2015-09-08 21:06:00,65.0,0.000000
2015-09-08 21:31:00,58.0,0.000000
2015-09-08 21:41:00,64.0,0.000000
2015-09-08 22:31:00,63.0,0.000000
2015-09-08 22:41:00,66.0,0.000000
2015-09-08 23:16:00,66.0,0.000000
2015-09-08 23:31:00,60.0,0.000000
2015-09-09 00:06:00,57.0,0.000000
2015-09-09 01:16:00,58.0,0.000000
2015-09-09 07:34:00,69.0,0.542637
2015-09-09 09:20:00,70.0,0.236037
2015-09-09 09:58:00,66.0,0.056705
2015-09-09 10:23:00,68.0,0.202606
2015-09-09 10:33:00,65.0,0.000000
2015-09-09 10:38:00,68.0,0.000000
2015-09-09 10:43:00,68.0,0.000000
2015-09-09 10:48:00,70.0,0.539725
2015-09-09 10:53:00,67.0,0.000000
2015-09-09 11:03:00,73.0,0.898205
2015-09-09 11:08:00,77.0,0.732593
2015-09-09 11:13:00,75.0,0.000000
2015-09-09 11:18:00,71.0,0.893954
2015-09-09 11:23:00,73.0,0.000000
2015-09-09 11:43:00,68.0,0.843367
2015-09-09 11:48:00,58.0,0.756143
2015-09-09 12:03:00,65.0,1.000000
2015-09-09 12:13:00,65.0,0.992336
2015-09-09 12:33:00,65.0,0.000000
2015-09-09 12:48:00,66.0,0.000000
2015-09-09 13:08:00,74.0,0.684880
2015-09-09 13:33:00,64.0,0.845354
2015-09-09 13:38:00,68.0,0.580151
2015-09-09 13:43:00,65.0,0.000000
2015-09-09 13:48:00,69.0,0.827360
2015-09-09 13:53:00,70.0,0.000000
2015-09-09 13:58:00,64.0,0.997240
2015-09-09 14:08:00,65.0,0.872882
2015-09-09 14:13:00,67.0,0.000000
2015-09-09 14:38:00,68.0,0.845177
2015-09-09 14:48:00,66.0,0.425096
2015-09-09 14:53:00,63.0,0.000000
2015-09-09 15:03:00,68.0,0.120148
2015-09-09 15:08:00,68.0,0.136198
2015-09-09 15:13:00,73.0,0.000000
2015-09-09 15:18:00,79.0,0.833219
2015-09-09 15:23:00,64.0,0.000000
2015-09-09 15:28:00,67.0,1.000000
2015-09-09 15:38:00,62.0,1.000000
2015-09-09 15:43:00,68.0,0.000000
2015-09-09 15:48:00,70.0,0.991639
2015-09-09 16:08:00,67.0,0.793668
2015-09-09 16:13:00,70.0,0.000000
2015-09-09 16:23:00,65.0,0.796300
2015-09-09 16:33:00,67.0,0.256058
2015-09-09 16:43:00,71.0,0.367041
2015-09-09 16:48:00,69.0,0.057127
2015-09-09 16:53:00,64.0,0.000000
2015-09-09 16:58:00,63.0,0.800540
2015-09-09 17:03:00,62.0,0.000000
2015-09-09 17:08:00,55.0,0.657132
2015-09-09 17:13:00,48.0,0.000000
2015-09-09 17:18:00,56.0,0.724893
2015-09-09 17:23:00,51.0,0.000000
2015-09-09 17:28:00,60.0,0.877976
2015-09-09 17:33:00,43.0,0.000000
2015-09-09 17:38:00,62.0,0.997162
2015-09-09 17:43:00,70.0,0.000000
2015-09-09 17:48:00,65.0,0.901692
2015-09-09 17:58:00,70.0,0.807460
2015-09-09 18:03:00,67.0,0.000000
2015-09-09 18:13:00,70.0,0.754116
2015-09-09 18:18:00,67.0,0.689964
2015-09-09 18:23:00,69.0,0.000000
2015-09-09 18:28:00,69.0,0.749149
2015-09-09 18:38:00,68.0,0.458236
2015-09-09 18:43:00,67.0,0.000000
2015-09-09 19:03:00,66.0,0.000000
2015-09-09 19:38:00,63.0,0.000000
2015-09-09 19:48:00,68.0,0.740482
2015-09-09 20:03:00,68.0,0.789507
2015-09-09 20:13:00,65.0,0.516738
2015-09-09 20:18:00,60.0,0.378975
2015-09-09 20:23:00,65.0,0.000000
2015-09-09 20:38:00,64.0,0.892890
2015-09-09 20:58:00,57.0,0.482230
2015-09-09 21:13:00,57.0,0.670325
2015-09-09 21:28:00,62.0,0.666673
2015-09-09 21:33:00,55.0,0.000000
2015-09-09 21:48:00,61.0,0.907354
2015-09-09 21:53:00,61.0,0.000000
2015-09-09 22:33:00,58.0,0.712241
2015-09-09 22:41:00,65.0,0.384570
2015-09-09 23:38:00,65.0,0.802192
2015-09-09 23:53:00,62.0,0.373853
2015-09-10 05:33:00,68.0,0.622331
2015-09-10 05:45:00,61.0,0.461284
2015-09-10 08:00:00,62.0,0.649014
2015-09-10 08:18:00,73.0,0.715702
2015-09-10 08:33:00,70.0,0.950981
2015-09-10 08:43:00,65.0,0.709390
2015-09-10 08:53:00,65.0,0.796773
2015-09-10 09:13:00,61.0,0.702718
2015-09-10 09:23:00,64.0,0.000000
2015-09-10 09:28:00,62.0,0.598617
2015-09-10 09:48:00,75.0,0.807489
2015-09-10 09:52:00,66.0,0.000000
2015-09-10 10:02:00,71.0,0.971374
2015-09-10 10:07:00,66.0,0.933945
2015-09-10 10:22:00,67.0,0.698001
2015-09-10 10:27:00,65.0,0.833290
2015-09-10 10:32:00,67.0,0.000000
2015-09-10 10:42:00,67.0,0.685106
2015-09-10 10:47:00,65.0,0.422326
2015-09-10 10:52:00,68.0,0.000000
2015-09-10 11:27:00,64.0,0.685510
2015-09-10 11:37:00,72.0,0.716091
2015-09-10 11:42:00,62.0,0.000000
2015-09-10 11:47:00,72.0,0.928539
2015-09-10 11:52:00,72.0,0.000000
2015-09-10 11:57:00,68.0,0.919299
2015-09-10 12:07:00,64.0,0.994701
2015-09-10 12:12:00,63.0,0.000000
2015-09-10 12:37:00,65.0,0.641290
2015-09-10 12:42:00,72.0,0.000000
2015-09-10 12:57:00,67.0,0.563199
2015-09-10 13:07:00,66.0,0.808713
2015-09-10 13:17:00,71.0,0.695278
2015-09-10 13:32:00,71.0,0.814879
2015-09-10 13:42:00,67.0,0.647482
2015-09-10 13:47:00,68.0,0.763134
2015-09-10 14:02:00,65.0,0.292844
2015-09-10 14:07:00,70.0,0.678930
2015-09-10 14:17:00,71.0,0.730863
2015-09-10 14:32:00,65.0,0.791168
2015-09-10 14:37:00,69.0,0.668249
2015-09-10 14:42:00,69.0,0.000000
2015-09-10 14:47:00,69.0,0.696379
2015-09-10 14:57:00,69.0,0.559395
2015-09-10 15:02:00,71.0,0.000000
2015-09-10 15:07:00,64.0,0.704921
2015-09-10 15:12:00,64.0,0.000000
2015-09-10 15:17:00,66.0,0.887162
2015-09-10 15:22:00,76.0,0.000000
2015-09-10 15:27:00,64.0,0.726275
2015-09-10 15:32:00,67.0,0.000000
2015-09-10 15:37:00,64.0,0.894562
2015-09-10 15:42:00,70.0,0.000000
2015-09-10 15:47:00,70.0,0.989225
2015-09-10 15:52:00,68.0,0.000000
2015-09-10 15:57:00,69.0,0.525657
2015-09-10 16:02:00,68.0,0.000000
2015-09-10 16:12:00,68.0,0.792381
2015-09-10 16:17:00,69.0,0.000000
2015-09-10 16:22:00,63.0,0.000000
2015-09-10 16:27:00,67.0,0.182167
2015-09-10 16:32:00,66.0,0.000000
2015-09-10 16:37:00,68.0,0.391119
2015-09-10 16:42:00,66.0,0.000000
2015-09-10 16:47:00,67.0,0.725726
2015-09-10 16:52:00,67.0,0.000000
2015-09-10 16:57:00,68.0,0.000000
2015-09-10 17:02:00,64.0,0.000000
2015-09-10 17:07:00,67.0,0.605571
2015-09-10 17:12:00,62.0,0.000000
2015-09-10 17:17:00,67.0,0.089457
2015-09-10 17:22:00,66.0,0.000000
2015-09-10 17:32:00,66.0,0.677717
2015-09-10 17:37:00,67.0,0.453328
2015-09-10 17:42:00,62.0,0.000000
2015-09-10 17:47:00,63.0,0.632336
2015-09-10 17:52:00,66.0,0.000000
2015-09-10 18:07:00,69.0,0.736943
2015-09-10 18:12:00,70.0,0.000000
2015-09-10 18:17:00,70.0,0.000000
2015-09-10 18:22:00,67.0,0.000000
2015-09-10 18:37:00,66.0,0.571716
2015-09-10 18:42:00,68.0,0.000000
2015-09-10 18:47:00,71.0,0.665208
2015-09-10 18:52:00,62.0,0.000000
2015-09-10 18:57:00,68.0,0.658985
2015-09-10 19:32:00,62.0,0.859982
2015-09-10 19:37:00,64.0,0.488288
2015-09-10 19:47:00,69.0,0.534594
2015-09-10 19:57:00,63.0,0.766676
2015-09-10 20:02:00,64.0,0.000000
2015-09-10 21:02:00,62.0,0.764052
2015-09-10 21:12:00,69.0,0.580342
2015-09-10 21:27:00,65.0,0.711260
2015-09-10 21:57:00,56.0,0.698888
2015-09-10 22:12:00,64.0,0.662277
2015-09-10 23:42:00,70.0,0.687239
2015-09-10 23:47:00,61.0,0.751574
2015-09-11 05:27:00,64.0,0.887379
2015-09-11 05:47:00,68.0,0.313384
2015-09-11 06:17:00,65.0,0.465375
2015-09-11 06:37:00,70.0,0.541373
2015-09-11 06:42:00,65.0,0.000000
2015-09-11 06:57:00,65.0,0.674737
2015-09-11 07:07:00,70.0,0.665606
2015-09-11 07:12:00,73.0,0.000000
